Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue@_0.0,Most_Important_Issue@_0.125,Most_Important_Issue@_0.25,Most_Important_Issue@_0.375,Most_Important_Issue@_0.5,Most_Important_Issue@_0.625,Most_Important_Issue@_0.75,Most_Important_Issue@_0.875,Most_Important_Issue@_1.0
Browns,0.6977142857142857,0.6363636363636362,1.371058015464983,0.6519564736838828,1.4138391637256038,0.9820673281079122,1.3330519220597465,1.603295009198403,0,1,0,0,0,0,0,0,0
Purples,0.13542857142857145,0.9090909090909092,0.6882612965655936,1.8464333290596195,-0.14959781310675596,0.167429596519615,-1.3317796808625932,-0.3579667698648529,0,1,0,0,0,0,0,0,0
Turquoises,0.7957142857142858,0.36363636363636365,-0.9967290600826257,-1.3770761114386214,0.1292219028188737,0.4407809713425727,0.04381613319496776,-0.06155917307458354,0,0,0,1,0,0,0,0,0
Browns,0.4761428571428572,0.7272727272727273,-0.3273336209292463,1.1226459052610596,-1.1440779090760884,0.5997833447620334,0.4483319844574086,0.7871382537013883,0,0,0,0,0,1,0,0,0
Purples,0.13857142857142857,0.7272727272727273,1.906569627639842,1.8397568832216453,-0.8157192035576024,0.9913422863993807,2.469449645871107,1.5816486141138397,0,0,0,0,0,0,0,0,1
Khakis,0.5735714285714286,0.09090909090909083,-1.1823670439288607,-0.9051727806181765,-0.18693271688445515,0.46492825013551586,0.002380788775270814,0.21454386234448605,0,0,0,0,0,0,0,0,1
Pinks,0.27842857142857147,0.36363636363636365,-0.30599901772382954,-0.2781938214702414,0.25919007638192726,0.512176865066409,0.9827320236196821,1.020341578331618,0,1,0,0,0,0,0,0,0
Browns,0.657,1.0,2.163880726344137,0.7384467947667296,-0.9857398418995892,0.005018015487833713,-1.961813743957986,-1.752718802437417,0,1,0,0,0,0,0,0,0
Turquoises,0.29728571428571426,0.7272727272727273,-0.8606583958471533,-0.31825249649808646,-0.6788938996014433,0.4970868311344624,-0.04748757650267127,-0.16598028581875532,0,0,0,0,0,0,0,0,1
Whites,0.9454285714285715,0.2727272727272727,-1.1872825456543648,-0.0035491176808506463,-0.28760225295409364,0.5289107611058055,0.09655069507866752,0.3726970562676373,0,0,0,0,0,1,0,0,0
Blues,0.7797142857142858,0.7272727272727273,1.1758768804407007,-0.12918768935909117,2.186932061342372,0.4366761533717554,-1.611848561636635,2.135390387353428,0,0,1,0,0,0,0,0,0
Khakis,0.8345714285714287,0.18181818181818177,-1.164368260192111,-1.459621259980847,-0.5282302984659056,0.4630646678599667,0.09522509891482937,0.37336311687315055,1,0,0,0,0,0,0,0,0
Browns,0.2241428571428572,0.4545454545454546,1.9508758752928799,1.6579754715422585,-0.8531368841541216,0.9991084765305096,2.0965186398319378,1.9947258803361465,0,0,0,0,0,1,0,0,0
Khakis,0.21771428571428575,0.18181818181818177,-1.1406517454510403,-0.1492170268730138,0.28937201869401313,0.473978659137046,-0.06888427468782848,0.14124683234401736,0,0,0,0,0,1,0,0,0
Reds,0.11642857142857144,0.36363636363636365,-0.3273336209292463,0.6728962356302565,-0.9610950487889703,0.663042141733942,0.20373103045004212,0.42150022402832327,0,0,0,0,1,0,0,0,0
Greens,0.756,0.4545454545454546,-0.18969918838389285,-1.2927101140314936,-0.24472479064589758,0.661855042363918,0.3386283064830173,-0.718278402579288,0,0,0,1,0,0,0,0,0
Greens,0.6520000000000001,0.5454545454545454,-0.3119319430784672,-1.071780451756713,-0.6651983377232177,0.6615621917861025,0.28675401851336463,-0.5739764897213111,0,0,0,0,0,1,0,0,0
Turquoises,0.7817142857142858,0.6363636363636362,-0.7712717633774214,-1.347335579978555,-1.1047237321811134,0.622004606286206,-0.11998060134978542,-0.019351601859102736,0,1,0,0,0,0,0,0,0
Khakis,0.353,0.09090909090909083,-0.47246030779462184,-0.4366076727167188,1.791726597753794,0.4152727601952236,-0.2332347065847451,-0.5220529971489124,0,0,0,1,0,0,0,0,0
Oranges,0.01657142857142857,0.5454545454545454,-0.12322477236045247,0.8850251283913438,-1.0803201634498272,0.21413959106993363,0.06810518867354382,0.0452914645634367,0,0,0,0,0,0,0,1,0
Reds,0.9637142857142857,0.36363636363636365,-0.645408971646526,-1.127012867325408,-0.23317689174083409,0.6066194942626736,-0.04393987553806945,0.7571260449651284,0,0,0,0,1,0,0,0,0
Browns,0.9137142857142857,0.4545454545454546,0.760573983271013,0.19310255972856935,-0.1078831516629935,0.18202546688532778,-0.8092602760399794,-1.1109146010521165,0,0,0,1,0,0,0,0,0
Blues,0.14342857142857146,0.4545454545454546,-0.29493996294553754,1.222489118019855,-0.24472479064589758,0.4970868311344624,1.3677450582792108,0.0890222227983069,0,0,0,1,0,0,0,0,0
Pinks,0.9151428571428573,0.09090909090909083,-0.42241975561406586,-1.6307810532816385,1.4612567441220272,0.5630894700676129,-0.415744387738737,-0.5273272229627788,0,0,0,0,0,0,0,0,1
Turquoises,0.34585714285714286,0.4545454545454546,-0.762554267731756,-0.42143393217586855,-0.9135680917828285,0.507739077267067,-0.058538906722026614,-0.36489320720271246,0,0,0,0,0,0,0,0,1
Khakis,0.20485714285714285,0.18181818181818177,-0.3515430124171918,-0.12190429389948328,0.32008780023104155,0.3941173051782163,-0.3730087900281503,-0.553354446615687,0,0,0,0,0,0,0,0,1
Greens,0.3222857142857143,0.9090909090909092,-0.27998448649102525,-0.3713605883910625,0.0975858882655375,0.6597123103329323,0.16502575994522087,-0.6251560435600798,0,1,0,0,0,0,0,0,0
Turquoises,0.41614285714285715,0.5454545454545454,-1.0014236392785245,-0.5707435390978356,-1.1002246850643242,0.5449294966596826,0.06573560708886877,-0.10711515738055605,0,0,1,0,0,0,0,0,0
Blues,0.681,0.4545454545454546,0.4649356407199607,0.08051340491545987,2.1078770908603564,0.26472327612217805,-1.488323844157725,0.5983378245104645,0,0,0,1,0,0,0,0,0
Greens,0.39442857142857146,1.0,-0.13713366968764107,-0.5246153678536506,-0.9758061898642171,0.6519282352839662,0.0803258319491825,-0.8130915108012186,0,1,0,0,0,0,0,0,0
Yellows,0.24142857142857144,0.7272727272727273,-0.2967189460246783,1.0143053977993886,1.9406184306185568,0.607312518326915,0.26686128405378384,-0.7442472370236162,0,0,0,0,0,0,0,0,1
Turquoises,0.7554285714285716,0.7272727272727273,-1.0320919868834506,-1.2914962147882256,-1.1939286119081054,0.5579718590672057,-0.03699903762643561,0.03666743316729864,0,0,1,0,0,0,0,0,0
Khakis,0.09385714285714286,0.09090909090909083,-1.0786535559954,0.11389563410533067,-0.420960048942519,0.482604741192025,-0.11998060134978542,0.4916954653790817,0,0,0,0,0,0,0,0,1
Browns,0.6604285714285716,0.4545454545454546,0.7135056718846967,0.7311633993071217,-1.1822492490263012,0.13733143665483338,-0.3859208852723884,-1.0153856327473658,0,0,0,0,0,1,0,0,0
Turquoises,0.5407142857142857,0.6363636363636362,-0.9651703975664556,-0.8353735741302651,-0.5278569452046634,0.5178748270889124,-0.2594349585016267,0.04993720318830999,0,0,0,0,0,0,0,0,1
Turquoises,0.7947142857142857,0.5454545454545454,-0.7649007309617739,-1.3749517877629023,0.4096406933965486,0.549391963981443,-0.3246620129754594,-0.16166811544672158,0,0,0,1,0,0,0,0,0
Oranges,0.12042857142857144,0.0,-0.1060988341972184,0.6643989409273802,-1.282173137152081,0.4622534310976031,0.6872429970470413,-0.9443799927117991,0,0,0,0,0,0,1,0,0
Browns,0.17814285714285716,0.7272727272727273,1.0497281183087566,1.7556943606253348,-0.8900893772750184,0.6972007132111752,1.0665581807958195,2.2875435280703074,0,1,0,0,0,0,0,0,0
Turquoises,0.46485714285714286,0.7272727272727273,-0.9040464617923814,-0.6742284495864346,0.2647683643627604,0.46578386285264495,0.1592140066063756,-0.24389284444570908,0,0,0,0,0,0,0,0,1
Greys,0.6711428571428573,0.36363636363636365,-0.9446888697370849,-0.5054964547721793,-0.9219008462953119,0.478397725419485,0.19361178380760774,-0.21819054349538874,0,0,0,0,1,0,0,0,0
Turquoises,0.09042857142857141,0.2727272727272727,-0.9643946192524672,0.12117902956493909,-0.738929950135894,0.4915601508442351,-0.06822247294720349,-0.14672762074906348,0,0,0,1,0,0,0,0,0
Yellows,0.6420000000000001,0.6363636363636362,-0.3273336209292463,0.16336202826850277,-1.2729306182955697,0.6127387317703903,-0.7275397645778348,0.22872915224894477,0,0,0,0,0,1,0,0,0
Purples,0.8460000000000001,0.7272727272727273,1.0209548431964381,0.3369496200558301,0.15770831370120922,0.22751757752027937,-2.156926212559871,0.12847426796058975,0,0,0,0,0,0,0,0,1
Greens,0.7082857142857144,0.9090909090909092,-0.35043274083672526,-1.1913495272186134,0.3871930996628779,0.6544295750793852,-0.11998060134978542,-0.552903409239085,0,0,1,0,0,0,0,0,0
Turquoises,0.7075714285714285,0.36363636363636365,-1.0099110514359,-1.1898321531645286,0.12371168721704885,0.48974035945417077,-0.21470164340817516,0.057996498208708364,0,0,0,0,0,0,0,0,1
Khakis,0.24028571428571432,0.36363636363636365,-0.24428561334960852,-0.1971660469821009,0.733966274021203,0.38126367591947374,-0.48751072421106445,-0.5927047342054361,0,0,1,0,0,0,0,0,0
Oranges,0.34157142857142864,0.36363636363636365,-0.1590984138965762,0.19461993378265435,1.192447172611814,0.2700541934811952,-0.5377343208408664,0.5179966285540377,0,0,0,0,0,0,1,0,0
Blues,0.8498571428571429,1.0,1.7975152626189785,-0.2781938214702414,-0.24472479064589758,0.11942242076396398,2.194657004867938,2.1768082653165,0,1,0,0,0,0,0,0,0
Browns,0.12642857142857145,0.36363636363636365,0.12481837861392006,1.865552242141091,-0.7768422560513305,0.7303019360827827,0.5611151190393316,1.265717683042239,0,0,0,0,0,0,0,0,1
Turquoises,0.6668571428571428,0.9090909090909092,-1.0777680730050228,-1.1033418320816817,-0.9841865403113215,0.511259014879448,-0.10859370659270325,0.032561842018786986,0,1,0,0,0,0,0,0,0
Violets,0.43514285714285716,0.5454545454545454,2.178723234109867,1.2097431759655406,-0.948726020866817,0.0785204937542614,-2.1838274508512603,-1.8933723084926692,0,0,0,0,0,1,0,0,0
Oranges,0.019142857142857128,0.0,-0.416017791607317,0.8795625817966375,0.1100519215315352,0.5311765658104056,-0.905924399680399,0.15715452038616642,0,0,0,0,0,0,1,0,0
Blues,0.21599999999999997,0.5454545454545454,0.817033007285786,1.0683239141248153,3.438269922500084,0.40686616663090974,1.312793086621602,2.0780290844187044,0,0,0,0,0,1,0,0,0
Reds,0.4237142857142857,0.4545454545454546,-1.183637577976351,0.020121917562875666,-1.2501846628006472,0.5469072291522963,0.2788246969467645,0.2062035396439106,0,0,0,0,1,0,0,0,0
Oranges,0.6422857142857143,0.4545454545454546,-0.3684965685386856,-0.44419454298714406,-0.5336493566733417,0.6315434290231056,-0.7651733881656374,0.11781520399542558,0,0,0,0,0,0,0,1,0
Turquoises,0.6441428571428571,0.4545454545454546,-0.9193327335540538,-1.0550893371617776,1.1209557590049977,0.47818187866005424,-0.2167832722350307,-0.08514247479806424,0,0,0,0,0,0,0,0,1
Pinks,0.3155714285714286,0.36363636363636365,-0.32406836608647505,-0.357097272282663,0.11661582971373322,0.5366745347507869,-0.5016942704577484,-0.6238612673764694,0,1,0,0,0,0,0,0,0
Greens,0.9987142857142859,0.9090909090909092,-0.38585137020276666,-0.0035491176808506463,-0.4254564207459395,0.6302701322460408,0.18544657850143426,-0.5921531532125685,0,0,1,0,0,0,0,0,0
Khakis,0.3901428571428571,0.18181818181818177,-0.20235871319006676,-0.5155111235291404,-1.023092203022112,0.3660255672032949,-0.5881987046415705,-0.5373109105183317,0,0,0,0,0,0,0,0,1
Turquoises,0.5945714285714285,0.7272727272727273,-0.4441330525275349,-0.9497835778082764,-0.7044896567657228,0.3867407877900711,-0.5176402177807575,-0.2890908420390944,0,1,0,0,0,0,0,0,0
Browns,0.6688571428571428,0.8181818181818181,1.7957166342974198,0.7132583854689181,1.5260930875994367,0.9582866605271283,1.718518170767906,-0.12836305693947786,0,1,0,0,0,0,0,0,0
Greys,0.20685714285714285,0.09090909090909083,-1.0364363017985148,0.4807966803830915,-0.7868403098288264,0.48018530349501903,0.2655078209523865,0.5579171142574826,0,0,0,0,1,0,0,0,0
Oranges,0.640857142857143,0.18181818181818177,-0.4091461453078696,-0.44115979487897405,0.3310329704466214,0.7098371397499211,-0.024301515035847408,-0.0793244962835539,0,0,0,0,0,0,1,0,0
Turquoises,0.8671428571428572,0.9090909090909092,-0.4524071059975507,-1.5288135168471246,0.7916349116833793,0.5144321133209703,-0.604009258689356,-0.3947090409361222,0,1,0,0,0,0,0,0,0
Browns,0.06714285714285717,0.36363636363636365,0.9493352109206225,1.9914942886301485,0.4710782574722406,0.02030079406558114,-0.5808093032617091,-0.49693639835326664,0,0,0,1,0,0,0,0,0
Whites,0.02400000000000002,0.18181818181818177,-1.1559472091993122,0.262294816594847,0.26661417947221916,0.4792862828377513,-0.06043442689679365,0.13932342580212517,0,0,0,0,0,0,0,0,1
Browns,0.1705714285714286,0.8181818181818181,1.6137778885719125,1.7717785255986358,0.5535654657250626,0.8818133339605696,1.7766303493466178,2.1888133451574587,0,1,0,0,0,0,0,0,0
Browns,0.2498571428571429,0.7272727272727273,-0.3273336209292463,1.6033500055951975,-0.42945836038616986,0.4970868311344624,2.2730704775924693,2.2791277811461943,0,0,0,0,0,1,0,0,0
Turquoises,0.6791428571428573,0.8181818181818181,-1.090695911952412,-1.1294406658119442,0.8859565291328452,0.5536474144893682,0.24532561169093878,0.022288308236580817,0,1,0,0,0,0,0,0,0
Reds,0.75,0.2727272727272727,-1.2549672551388207,-0.6730145503431667,-1.0846166355438729,0.527390628699772,0.1089148776764405,0.27875501088206167,0,0,0,0,0,0,0,1,0
Blues,0.43000000000000005,0.6363636363636362,0.6802597489794143,0.6137186475209402,2.7364109834113948,0.8911039335041925,-0.25760783697148454,1.2651763318359872,0,0,1,0,0,0,0,0,0
Whites,0.7057142857142857,0.18181818181818177,-1.0554438790094487,-1.1858869806239074,-0.8332625160471661,0.5057305795313962,-0.20247825926801072,0.1689155502769599,0,0,0,1,0,0,0,0,0
Browns,0.9850000000000001,0.8181818181818181,0.8575432114537052,0.0416686291308833,-0.612507352583131,0.15337727021751327,-0.29399430645662505,-1.3255010605139887,0,0,1,0,0,0,0,0,0
Browns,0.1825714285714286,0.7272727272727273,1.2488406122642688,1.746286641490008,-1.072489710598063,0.9041450378627439,0.6319137851423562,2.0597602079742163,0,1,0,0,0,0,0,0,0
Pinks,0.5045714285714286,0.36363636363636365,-0.21921663586131857,-0.7585944469935625,-0.20442612971347565,0.47870702834550044,1.0209145307619967,1.0983983276075873,0,1,0,0,0,0,0,0,0
Pinks,0.1884285714285714,0.4545454545454546,-0.3167595679774287,-0.08700469065552749,-0.5798927065009726,0.4970868311344624,0.8914887018345112,1.0692507620990026,0,0,1,0,0,0,0,0,0
Turquoises,0.1141428571428571,0.6363636363636362,-0.8678497393144629,0.07080221096931594,-0.6739948095385738,0.5002674230133177,0.04869844505152525,-0.2879901718807547,0,0,0,0,0,1,0,0,0
Pinks,0.5974285714285714,0.5454545454545454,-0.36373815098298123,-0.9558530740246165,-0.24472479064589758,0.504579183589183,0.9090990942049457,1.0023524908972925,0,1,0,0,0,0,0,0,0
Greys,0.748,0.36363636363636365,-0.7274517746475098,-0.6687659029917287,-1.0239411018074658,0.38906986898753876,0.14063819927714086,0.6681509244442169,0,0,0,0,1,0,0,0,0
Oranges,0.507,0.2727272727272727,-0.3273336209292463,-0.15680389714343881,0.371906080287775,0.4970868311344624,0.21489925088675027,-0.2394710115110842,0,0,0,0,0,0,1,0,0
Pinks,0.14728571428571424,0.2727272727272727,-0.3867179985189245,0.0003960548597701362,-0.6907784729095504,0.539004467149049,-0.5654919418582205,-0.4999964186410531,0,0,1,0,0,0,0,0,0
Browns,0.7851428571428571,0.5454545454545454,0.5045286761371881,0.4662298894638749,1.787773443980454,0.2719624127424199,-0.8514685728991831,-1.0587651315218607,0,0,1,0,0,0,0,0,0
Turquoises,0.46185714285714285,0.7272727272727273,-0.5436108756727029,-0.6678554785592776,-0.24472479064589758,0.4970868311344624,-0.22728026532024218,-0.5187058819562061,0,0,0,0,0,1,0,0,0
Reds,0.1687142857142857,0.18181818181818177,-0.7248094875448755,0.561824454871232,0.9827998217160396,0.5939025855936596,-0.41715654040429545,0.23766239607473993,0,0,0,0,1,0,0,0,0
Khakis,0.3075714285714286,0.4545454545454546,-0.33959133955968646,-0.3401026828769109,-0.8223749575783966,0.39240351143983293,-0.36271469795835437,-0.5695653390905214,0,1,0,0,0,0,0,0,0
Yellows,0.9222857142857144,0.8181818181818181,0.31684623139491813,-0.4320555505544638,2.3959552790074765,0.3962678652361555,-0.7798822124562992,-1.1443289501374578,0,0,0,0,0,1,0,0,0
Browns,0.48357142857142865,0.2727272727272727,0.5214808650772949,1.1068652150985754,-0.4316437256329023,0.21759751563905833,-0.8241173623352004,-0.8901966628110755,0,0,0,1,0,0,0,0,0
Browns,0.17028571428571426,0.6363636363636362,0.5859260865160574,1.7723854752202701,0.3792339581160013,0.13354015021075993,-0.3100611609685283,-0.8053187128687364,0,1,0,0,0,0,0,0,0
Browns,0.21757142857142864,0.5454545454545454,0.786024457189199,1.671935312839841,-0.8341273991954085,0.31163689898508373,-0.08947022860324048,-1.7159296475995978,0,0,0,0,0,1,0,0,0
Yellows,0.0017142857142857237,0.2727272727272727,-0.9240139288875646,1.5235361303503248,-0.24472479064589758,0.5767628732996503,0.325968795979529,0.5251906978693233,0,0,0,1,0,0,0,0,0
Blues,0.8924285714285716,0.5454545454545454,0.13498133565881293,-0.36862931509370933,-0.24472479064589758,0.6539562630322779,0.7303998290903624,-1.0249972616683474,0,0,0,0,0,0,0,0,1
Turquoises,0.499,0.6363636363636362,-0.8761451603203316,-0.5804547330439799,0.16324114227836745,0.5317997760076586,-0.3071208434844053,-0.03203720964750099,0,0,1,0,0,0,0,0,0
Violets,0.16814285714285715,0.7272727272727273,0.9613149176549131,1.7769375973825254,-0.3127679429841567,0.4054668254283313,-1.6360120879891829,-1.3773845896801502,0,0,0,0,0,0,0,0,1
Yellows,0.3391428571428572,0.8181818181818181,-0.8753485592123728,0.8067286272005559,-0.24472479064589758,0.5898449262071123,0.5220435139651497,0.3937114450109395,0,0,0,0,0,1,0,0,0
Oranges,0.48457142857142865,0.36363636363636365,-0.16164673568781676,-0.10915835184516907,-1.271902566120782,0.4970868311344624,-1.0876082079801626,0.6858120856035678,0,0,0,0,0,0,1,0,0
Khakis,0.4425714285714286,0.36363636363636365,-0.3273336209292463,-0.6268863790989818,-0.37059010263894976,0.386798233592499,-0.522921708159134,-0.5473486103927558,0,0,1,0,0,0,0,0,0
Blues,0.2705714285714286,0.5454545454545454,-0.33940336854290326,0.952396536392719,2.366528845849362,0.53535132726356,-0.8636746061322768,-0.24228786813478378,0,0,1,0,0,0,0,0,0
Greys,0.6648571428571428,0.09090909090909083,-0.6796284972653694,-0.4921435630962309,0.8891305572195445,0.402249271722652,0.7718157528798841,0.4636229214210575,0,0,0,0,1,0,0,0,0
Reds,0.6615714285714287,0.5454545454545454,-0.9477013731353917,-0.48516364244743987,-0.12721065464202105,0.5898046928428902,-0.04002330211171117,0.11082316785262045,0,0,0,0,1,0,0,0,0
Greens,0.1715714285714286,0.5454545454545454,-0.2897442040391782,-0.05119466297912092,-0.22789045586328735,0.6559421693927976,0.1753627137038538,-0.626122925000047,0,0,0,1,0,0,0,0,0
Browns,0.6294285714285714,0.8181818181818181,1.272466200432134,0.7970174332544117,-0.03282864260837604,0.004273517516324555,-0.902457099877797,-0.9152200822607854,0,0,1,0,0,0,0,0,0
Violets,0.253,0.6363636363636362,0.9347555690782814,1.596673559757224,0.3789185001355775,0.5306521217085111,2.460043417109518,1.3091195741753752,0,0,0,1,0,0,0,0,0
Greens,0.7728571428571429,1.0,-0.29791356737004304,-1.3285201417079004,-0.24472479064589758,0.6593459736532818,0.23314608879092683,-0.6033590437571106,0,1,0,0,0,0,0,0,0
Yellows,0.9795714285714285,0.5454545454545454,-0.21311679585881818,-0.5537489496920833,-1.2410790167655632,0.371350901801231,-0.9411528311863706,0.4862358293698873,0,0,0,0,0,0,0,0,1
Reds,0.34971428571428576,0.5454545454545454,-0.8205718625476892,0.17732186956608514,-0.5866577155615575,0.5767353626419838,-0.33747153025366344,0.1274015652412014,0,0,0,0,0,0,0,1,0
Greys,0.7674285714285716,0.36363636363636365,-0.7369209182107943,-0.7100384772628414,-0.8670014255202506,0.472215443746412,-0.11998060134978542,0.6958261812935795,0,0,0,0,1,0,0,0,0
Turquoises,0.2597142857142858,0.4545454545454546,-0.48816541912532807,-0.23843862125321355,-0.8742927643683469,0.3768754054837159,-0.40312312143159695,-0.28044602936492147,0,0,0,1,0,0,0,0,0
